col1,col2,col3,col4,col5,col6,col7,col8,col9,class
0.8687828785337938,0.20412254729508322,1.065426028409181,-0.34981952989084564,1.2723588581909755,1.6392564559649088,-0.12949942669813164,1.3741062153542352,-1.0402430238940492,1
1.9391216132922804,0.03708281955769972,0.5878400781745328,-0.10936068338902712,0.7247249815283721,0.2682339861634645,0.8606539903853543,-0.28749159711121874,-1.538602824545941,2
1.0348699235825245,0.20412254729508322,1.2359924392072696,-0.5902783763926642,1.2723588581909755,1.7246230869721864,-0.12949942669813164,1.3937806781498434,-0.8741230903434185,1
-0.8935852105944041,-0.3891564857032099,-0.5378982330928525,0.22728170171351883,-0.7812681792937874,-0.12995264840068252,-1.2460554076646158,-0.6601139985431917,0.12259651096036533,1
1.7914886843600752,2.2431592238134885,0.9289728997707101,-0.9269207614952101,0.10863687028294322,0.6079817189642402,2.4038186244569575,0.05472481636390526,-0.37576328969152656,1
1.256319316980832,1.8457198716107486,1.1336525927284165,-0.5902783763926642,1.0669961544424993,0.7684022336087887,-0.14003297368838147,0.16859822224151622,-1.0402430238940492,1
-0.7367252236039362,0.48636208726514496,-0.33321854013514607,0.41964877891497365,-0.16518006804835852,1.1837767804562802,-0.23483489660063012,0.6771532757158729,-0.5418832232421572,2
0.8780099365920565,0.3711622750324667,1.98648464671886,-1.4078384544988471,1.819992734853579,1.847230194593377,0.5551811276681087,1.4581698291172884,0.7870762451628879,1
1.2840004911556204,1.0508411672052684,0.9971994640899455,-0.44600306849157306,0.9985419198596739,1.7057163834605074,2.072011894264087,1.304947497648461,-1.2063629574446797,2
1.3209087233886718,0.5036420591000467,1.7818049537611536,-1.4559302237992109,0.9985419198596739,1.072628281023986,-0.12949942669813164,0.5668570448920089,-0.0435234225902653,2
-0.9304934428274554,-0.4409964012079151,-0.981370901167883,0.08300639381242772,-1.6711732288705181,-0.5103784402720403,1.1661268531026,-0.9605967030579348,0.9531961787135185,2
0.18598058222234537,1.753560021824606,0.45138694953606184,0.17918993241315512,0.9985419198596739,0.8245494137343806,-0.2980361785421292,0.1674058305569339,-1.3724828909953104,1
-0.6721358171960965,1.431000547573107,-1.117824029806354,0.7562911640175196,-0.9181766484594382,0.9265310266155579,0.318176320387487,0.3093004410222292,0.4548363780616266,1
-0.8382228622448272,0.15804262240201192,-0.43555838661399926,0.3234652403142462,-0.43899700637966027,0.4681866990597052,-0.39283810145437786,-0.015030097184160084,-0.20964335614089594,2
-0.18310174010816727,1.8111599279409452,-0.060312282858204176,0.5639240868160648,0.6562707469455467,0.8022051277660328,-0.5403077593178758,0.09466993779741277,-0.8741230903434185,1
-0.5614111204969428,0.9010814113027867,-0.5720115152524702,0.7081993947171559,-0.09672583346553308,1.1052853143623405,-0.09789878572738207,0.4774276685483354,-0.37576328969152656,2
1.007188749407736,0.5439619933814841,1.4747854143245938,-0.8307372228944827,1.4092673273566265,1.8168648828928016,1.2819958699953482,1.4975187547085047,-0.37576328969152656,2
-1.0596722556431348,0.6361218431676268,0.3149338208975909,-0.0131771447882997,0.31399957403141954,1.3275823132269289,-0.23483489660063012,0.8518386575071819,-1.2063629574446797,2
-0.9397205008857181,0.48636208726514496,-0.5378982330928525,0.13109816311279143,-0.8497224138766128,1.193516597416842,0.45511243126073503,0.7194831805185451,0.12259651096036533,2
1.9022133810592292,0.4460421529837076,0.7242932068130037,-1.1673796079970287,-0.5759054755453111,0.7105362622548623,0.09697183359224015,0.24848846510853123,0.288716444510996,2
0.42588409173717856,1.621080237757026,0.6560666424937682,0.13109816311279143,1.340813092773801,0.9431460084894575,-0.5403077593178758,0.21867867299397337,-0.7080031567927878,1
0.07525588552319158,-0.19907679551929072,-0.469671668773617,0.9486582412189745,0.861633450694023,-0.445637304004776,0.028503778155616128,-0.8336069886499183,0.6209563116122573,1
0.3982029175623901,1.546200359805785,0.6219533603341505,0.17918993241315512,1.5461757965222773,0.9586151295444676,-1.0248509208693688,0.16204006797631348,-0.20964335614089594,1
-0.8566769783613528,-0.09539696450988029,-0.7425779260505588,0.3234652403142462,-0.9866308830422638,-0.08469114605454207,0.16543988902886417,-0.48483242090959167,0.288716444510996,2
-0.2845993787490582,0.37692226564410064,-0.3673318222947638,0.7562911640175196,0.38245380861424494,0.5936584587281198,0.3339766408728618,0.17456018066442777,-0.5418832232421572,2
-0.29382643680732107,-0.33155657958687074,-0.060312282858204176,0.5639240868160648,0.5878165123627213,-0.5768383677676389,0.9712562337829777,-0.8824950477177932,-0.8741230903434185,1
-0.5245028882638915,2.3007591299298276,-0.7084646438909411,0.8043829333178834,-0.16518006804835852,0.7638187903332302,1.303062963975848,-0.09372794836659278,-0.20964335614089594,1
-1.0319910814683464,1.8457198716107486,-0.6402380795717056,-0.2536359912901182,-1.534264759704867,0.8984574365527619,-0.7983796605789971,-0.006683355392083889,0.7870762451628879,1
-0.9674016750605066,0.5036420591000467,0.17848069225911997,0.08300639381242772,0.24554533944859408,0.7391827827271031,0.9975901012586024,0.3301672955024197,-1.0402430238940492,2
1.2378652008643063,0.7686016272352068,1.5088986964842115,-1.0231043000959374,1.1354503890253247,1.619776822043785,2.714558260669328,1.5154046299772395,-0.37576328969152656,2
1.2840004911556204,0.8089215615166442,1.611238542963065,-1.1673796079970287,1.0669961544424993,1.6117557963115576,2.862027918532826,1.4981149505507958,-0.20964335614089594,2
-1.0504451975848719,0.4287621811488058,0.2808205387379732,-0.0131771447882997,0.31399957403141954,0.5976689715942336,0.8132530289292299,0.21212051872877066,-1.0402430238940492,2
1.7453533940687613,0.30780237830449364,0.9971994640899455,-0.8788289921948464,0.31399957403141954,0.48079116806749117,0.8343201229097297,0.09824711285115971,-0.37576328969152656,2
1.5977204651365562,0.6764417774490641,0.9971994640899455,-0.5902783763926642,0.6562707469455467,1.3665415810691763,0.6552498240754822,0.996714247183933,-1.0402430238940492,2
1.357816955621723,0.6361218431676268,1.98648464671886,-1.8887561475024843,0.861633450694023,1.0439817605517452,1.7560054845565918,0.6729799048198348,0.4548363780616266,2
-0.8382228622448272,0.12348267873220843,-1.5612966978813845,0.3234652403142462,-2.2188071055331213,-0.07781598114120428,0.6605165975706071,-0.394806848723627,1.4515559793654105,2
-0.3584158432151608,-0.30851661714033507,0.17848069225911997,0.3234652403142462,0.6562707469455467,-0.49777397126425427,-0.14003297368838147,-0.7191373869300163,-1.3724828909953104,2
-0.1369664498168532,0.4057222187022702,-0.40144510445438153,0.852474702618247,0.5878165123627213,0.031040796653310727,0.9027881783463537,-0.2713943093693575,-0.37576328969152656,2
-0.4322323076812633,-0.2278767485774603,-0.8108044903697943,0.9486582412189745,-0.09672583346553308,-0.26974766830521757,-0.5771751737837503,-0.5271623257122637,-0.0435234225902653,2
-0.4322323076812633,1.6038002659221242,-0.9472576190082652,0.9967500105193381,-0.23363430263118395,1.0697636289767618,0.017970231165366276,-0.0382817350335152,0.12259651096036533,1
-0.4414593657395261,0.6303618525559929,-0.3673318222947638,0.6601076254167922,0.24554533944859408,0.8543417950255111,1.2082610410635994,0.555529323888477,-0.5418832232421572,2
-0.8935852105944041,0.9586813174191259,0.3831603852168264,0.08300639381242772,0.5878165123627213,1.3207071483135913,2.3353505690203336,1.3073322810176258,-1.538602824545941,2
-0.7459522816621991,1.2409208573891877,-1.6977498265198554,0.6601076254167922,-1.9449901672018197,1.2576848032746615,-0.23483489660063012,-0.018607272237907025,1.2854360458147798,1
-1.096580487876186,1.016281223535465,0.2808205387379732,-0.061268914088663404,0.17709110486576865,1.3126861225813637,-0.14003297368838147,0.07738025837096922,-1.0402430238940492,1
-0.4783675979725774,0.6591618056141624,-0.3673318222947638,0.6601076254167922,0.17709110486576865,1.3888858670375241,0.028503778155616128,0.20496616862127678,-0.5418832232421572,1
0.3151593950380248,0.1926025660718154,0.3149338208975909,0.37155700961460997,1.477721561939452,0.10036537619613345,0.10223860708736508,-0.10147849431637782,0.6209563116122573,2
-0.6998169913708849,0.7340416835654032,-0.1626521293370574,0.41964877891497365,0.10863687028294322,1.1121604792756783,0.05483764563124075,0.8458766990842703,-0.8741230903434185,2
0.08448294358145439,-1.9558739320676344,0.17848069225911997,0.46774054821533734,0.9985419198596739,-1.6012379398549696,-0.6772438701911239,-1.6414523549544358,-0.8741230903434185,2
-0.2753723206907954,1.8457198716107486,-0.40144510445438153,0.8043829333178834,0.38245380861424494,1.135077695653471,-0.9300489979571203,-0.280933442846016,-0.5418832232421572,1
0.9333722849416335,0.4114822093139041,2.634637007751597,-2.61013268700794,1.6830842656879281,1.4713878459975778,0.8606539903853543,1.3520469691894625,2.116035713567933,2
0.6750146593102746,0.8089215615166442,1.2359924392072696,-0.44600306849157306,1.7515385002707535,1.3837294933525208,2.419618944942332,1.5076540840274544,-0.0435234225902653,2
0.8872369946503194,0.883801439467885,1.4065588500053583,-0.6864619149933916,1.5461757965222773,1.3510724600141664,3.046364990862198,1.4927491879701755,-0.37576328969152656,2
-0.5706381785552055,0.39996222809063625,-0.7425779260505588,0.7562911640175196,-0.30208853721400936,0.6698582031842804,0.4919798457266095,0.44284830969544836,-0.0435234225902653,2
1.6161745812530819,-0.13571689879131768,1.304219003526505,-1.1673796079970287,0.38245380861424494,-0.2640183642107694,-0.8931815834912458,-0.35366933560553715,-0.20964335614089594,2
-1.1888510684588143,-0.49859630732425425,0.4855002316956796,-0.10936068338902712,0.5193622777798959,-0.8466885906161471,0.602582089124233,-0.7173487994031428,-1.3724828909953104,2
1.0164158074659988,0.4460421529837076,2.361730750474655,-2.0330314554035755,1.6146300311051027,1.4330015085647752,0.9712562337829777,1.3496621858202977,1.119316112264149,2
0.01066647911535187,-0.060837020840076805,-0.43555838661399926,0.9486582412189745,0.7931792161111976,-0.013647775283384908,-0.7983796605789971,-0.1432122032767588,0.12259651096036533,2
-0.8197687461283015,0.883801439467885,-0.19676541149667512,0.27537347101388254,-0.09672583346553308,1.4524811424858988,0.11277215407761493,0.1149405964353121,-0.7080031567927878,1
-0.007787637001173762,0.29628239708122583,0.3149338208975909,0.3234652403142462,0.861633450694023,1.6398293863743536,-0.23483489660063012,0.38203633378175034,-1.3724828909953104,1
0.3982029175623901,-0.3891564857032099,0.6219533603341505,0.17918993241315512,1.4092673273566265,-0.6782470502393713,-0.3507039134933785,-0.5778389723070121,-0.37576328969152656,2
0.08448294358145439,-0.5446762322173255,-0.7084646438909411,1.0448417798197018,0.7931792161111976,-1.2614902070541938,0.597315315629108,-0.9963684535954042,1.119316112264149,5
0.019893537173614684,-0.6253161007802003,-0.844917772529412,1.1410253184204293,0.5878165123627213,-1.3119080830853376,0.3339766408728618,-1.0500260794016083,0.9531961787135185,5
-0.22923703039948135,-0.8845156783037265,-1.868316237317944,1.525759472823339,-0.5759054755453111,-1.3783680105809362,0.028503778155616128,-1.121569580476547,1.4515559793654105,5
-0.30305349486558386,-1.1321952746039847,-2.789374855627623,1.67003478072443,-1.7396274634533435,-1.4442550076670901,-0.3243700460177539,-1.1931130815514859,2.4482755806691943,5
-0.146193507875116,0.618841871332725,-0.33321854013514607,0.8043829333178834,0.5878165123627213,0.9987202582056046,-0.6140425882496248,0.8417033281882322,-0.37576328969152656,2
0.056801769406665946,-0.5331562509940577,-0.9131443368486475,1.1410253184204293,0.5878165123627213,-1.2168016351174982,0.5183137132022342,-0.9427108277892,1.2854360458147798,5
0.06602882746492876,-0.7001959787314412,-0.7084646438909411,1.0448417798197018,0.7247249815283721,-1.3021682661247758,0.16543988902886417,-1.0321402041328736,1.119316112264149,5
0.056801769406665946,-0.717475950566343,-0.8790310546890298,1.1410253184204293,0.6562707469455467,-1.3187832479986754,0.09697183359224015,-1.0500260794016083,1.2854360458147798,5
-0.3122805529238467,-0.8672357064688248,-1.4248435692429136,1.333392395621884,-0.3705427717968348,-1.369774054439264,-0.1874339351445058,-1.1036837052078123,0.7870762451628879,5
-0.05392292729248784,-0.6713960256732716,-0.7084646438909411,1.0929335491200656,0.5878165123627213,-1.2706570936053108,0.2128408504849885,-0.9963684535954042,0.4548363780616266,5
-0.10005821758380191,-0.7405159130128786,-0.8108044903697943,1.1410253184204293,0.4509080431970704,-1.304459987762555,0.028503778155616128,-1.0321402041328736,0.4548363780616266,5
-0.08160410146727629,-0.7750758566826821,-0.981370901167883,1.2372088570211566,0.38245380861424494,-1.3216479000458994,-0.045231050776132826,-1.0500260794016083,0.7870762451628879,5
-0.22923703039948135,-0.8729956970804587,-1.1860505941255894,1.2853006263215203,-0.028271598882707652,-1.372638706486488,-0.3243700460177539,-1.1036837052078123,0.6209563116122573,5
-0.395324075448212,-1.4777947113020196,-1.254277158444825,1.189117087720793,-0.3705427717968348,-1.5410802468632638,-1.088052202810868,-1.2825424578951594,0.4548363780616266,5
-0.17387468204990444,1.1833209512728484,-0.6402380795717056,0.9967500105193381,0.38245380861424494,1.414667735462541,-1.2460554076646158,-0.1736181912336078,-0.0435234225902653,1
0.23211587251365945,1.1084410733216077,-0.12853884717743966,0.6601076254167922,1.2723588581909755,1.4725337068164674,-0.7457119256277478,-0.059744785355996845,1.119316112264149,2
-0.20155585622469288,0.18108258484854756,-0.2649919758159106,0.7562911640175196,0.5878165123627213,0.48652047216193933,-0.39283810145437786,0.3534189333517748,-0.5418832232421572,2
-0.3215076109821095,-0.03779705839354115,-0.3673318222947638,0.7562911640175196,0.38245380861424494,0.12672017503059496,-1.088052202810868,0.04935905378328485,-0.5418832232421572,2
1.9298945552340177,-0.08387698328661246,0.6219533603341505,-0.20554422198975453,0.5878165123627213,0.05854145630666189,-1.2460554076646158,-0.005490963707501576,-1.3724828909953104,2
0.555062904552858,-0.4755563448777186,0.8607463354514746,-0.061268914088663404,1.477721561939452,-0.7590302379710903,-0.5403077593178758,-0.5498177677193278,-0.5418832232421572,2
-0.1369664498168532,-0.8326757627990212,-1.0837107476467362,1.2853006263215203,0.17709110486576865,-1.3405546035575784,-0.24536844359087998,-1.067911954670343,0.7870762451628879,5
-0.29382643680732107,-1.2185951337784935,-2.3117889053929748,1.6219430114240663,-1.19199358679074,-1.460297059131545,-0.7983796605789971,-1.1931130815514859,1.9499157800173024,5
0.4812464400867555,1.1314810357681433,0.8266330532918569,-0.0131771447882997,1.6146300311051027,1.4530540728953436,-1.088052202810868,-0.1432122032767588,-0.20964335614089594,1
0.23211587251365945,1.0508411672052684,0.007914281461031292,0.6120158561164285,1.2723588581909755,1.4885757582809223,-0.8931815834912458,-0.0728610938864023,0.7870762451628879,2
-0.007787637001173762,0.7858815990701085,-0.5378982330928525,0.9967500105193381,0.7247249815283721,1.5750882501070893,-0.592975494269125,0.0887079793745012,0.288716444510996,2
-0.7736334558369875,0.48636208726514496,-0.5720115152524702,0.46774054821533734,-0.5074512409624857,1.657590229067143,-0.1874339351445058,0.2294101981552142,-0.20964335614089594,2
-0.6813628752543593,0.9586813174191259,-0.8790310546890298,0.6601076254167922,-0.6443597101281365,1.097264288630113,0.6605165975706071,1.3109094560713725,0.12259651096036533,1
-0.10928527564206474,-0.9478755750316995,-1.4589568514025313,1.4295759342226115,-0.028271598882707652,-1.3777950801714913,-0.5771751737837503,-1.1036837052078123,1.4515559793654105,5
-0.12773939175859036,-1.0515554060411099,-2.004769365956415,1.5738512421237025,-0.5074512409624857,-1.4110250439192906,-0.7457119256277478,-1.1394554557452818,1.9499157800173024,5
-0.2107829142829557,-1.1897951807203238,-2.3800154697122102,1.67003478072443,-1.055085117625089,-1.4448279380765348,-0.8931815834912458,-1.1752272062827511,2.2821556471185636,5
-0.3768699593316864,1.091161101486706,0.14436741009950224,0.37155700961460997,0.5878165123627213,1.463939750674795,-1.2460554076646158,-0.16825242865298737,-1.2063629574446797,1
-0.026241753117699395,1.0508411672052684,-0.5720115152524702,1.0448417798197018,0.6562707469455467,1.4811276629581396,-1.088052202810868,-0.1336730698001003,0.288716444510996,1
1.8468510327096521,1.1084410733216077,0.7242932068130037,-0.44600306849157306,0.4509080431970704,1.1196085745984607,1.3609974724222222,1.400338832415046,-1.0402430238940492,1
-0.8566769783613528,0.4460421529837076,-0.8790310546890298,0.3234652403142462,-1.19199358679074,0.8892905500016448,-1.2460554076646158,0.7868533106974458,0.4548363780616266,1
-0.17387468204990444,-0.9421155844200656,-1.3907302870832958,1.3814841649222478,-0.09672583346553308,-1.3680552632109295,-0.592975494269125,-1.0857978299390776,1.119316112264149,5
-0.11851233370032756,-1.1033953215458152,-2.0729959302756504,1.5738512421237025,-0.5759054755453111,-1.4161814176042942,-0.8931815834912458,-1.1394554557452818,2.116035713567933,5
-0.5614111204969428,-1.4201948051856803,-1.254277158444825,0.9486582412189745,-0.7812681792937874,-1.497537535745458,-1.2460554076646158,-1.2288848320889554,0.4548363780616266,5
-0.8935852105944041,1.1084410733216077,-0.6743513617313234,0.22728170171351883,-0.9866308830422638,1.47998180213925,-1.088052202810868,-0.18196493302568398,0.288716444510996,1
-0.05392292729248784,0.618841871332725,-0.8790310546890298,1.189117087720793,0.4509080431970704,1.6352459430987951,-0.592975494269125,0.11434440059302094,0.6209563116122573,2
-1.1150346039927117,1.148761007603045,0.3831603852168264,-0.061268914088663404,0.38245380861424494,1.1115875488662335,1.4821332628100956,1.4235904702644013,-1.2063629574446797,1
-0.12773939175859036,-0.8557157252455568,-1.0495974654871185,1.2372088570211566,0.24554533944859408,-1.3239396216836787,-0.45603938339587696,-1.0315440082905825,0.7870762451628879,5
-0.5152758302056286,-1.322274964787904,-1.4248435692429136,1.0929335491200656,-0.8497224138766128,-1.4706098065015516,-1.2460554076646158,-1.1925168857091948,0.6209563116122573,5
-0.24769114651600696,-0.9651555468666012,-1.6977498265198554,1.4776677035229753,-0.5074512409624857,-1.3783680105809362,-0.8931815834912458,-1.0840092424122043,1.2854360458147798,5
-0.3122805529238467,-1.120675293380717,-2.3117889053929748,1.5738512421237025,-1.19199358679074,-1.4115979743287355,-1.0248509208693688,-1.1197809929496736,1.7837958464666717,5
-0.6536817010795709,-1.2301151150017613,-0.844917772529412,0.7081993947171559,-0.5074512409624857,-1.4442550076670901,-1.2460554076646158,-1.155552743487143,-0.0435234225902653,5
-0.84744992030309,-1.172515208885422,-0.6061247974120879,0.3234652403142462,-0.7812681792937874,-1.4327963994781938,-1.2460554076646158,-1.136474476533826,0.12259651096036533,5
-0.5706381785552055,1.0508411672052684,-0.43555838661399926,0.6120158561164285,-0.028271598882707652,1.0273667786778455,0.6499830505803573,1.3633746901929944,-0.5418832232421572,1
-0.1554205659333788,-0.055077030228442896,-0.19676541149667512,0.7081993947171559,0.6562707469455467,-0.08640993728287652,0.16543988902886417,-0.03768553919122404,-0.5418832232421572,2
0.1952076402806082,-0.07811699267497856,0.2125939744187377,0.515832317515701,1.20390462360815,-0.12078576184956547,0.2549750384459879,-0.06272576456745263,-0.37576328969152656,2
-0.7920875719535131,1.0335611953703667,-0.5720115152524702,0.41964877891497365,-0.5074512409624857,1.6094640746737783,-0.7457119256277478,-0.10088229847408667,-0.0435234225902653,1
1.9298945552340177,0.031322828946065806,0.6560666424937682,-0.3979112991912094,0.31399957403141954,0.03275958788164517,-0.1874339351445058,0.06426394984056377,-0.8741230903434185,2
-1.096580487876186,-1.0803553590992796,-0.12853884717743966,-0.2536359912901182,-0.7812681792937874,-1.4064416006437321,-1.2460554076646158,-1.0971255509426097,0.12259651096036533,5
-1.2257593006918654,-1.1033953215458152,0.14436741009950224,-0.6864619149933916,-0.9181766484594382,-1.4236295129270766,-1.088052202810868,-1.1150114262113444,0.4548363780616266,5
-1.2257593006918654,-1.0918753403225474,0.07614084578026675,-0.782645453594119,-1.1235393522079147,-1.4574324070843208,-1.0248509208693688,-1.1507831767488137,0.6209563116122573,5
-0.20155585622469288,-0.16451685184948725,-0.40144510445438153,0.852474702618247,0.5193622777798959,-0.3281865700685888,-0.24536844359087998,-0.17659917044506357,-0.37576328969152656,2
-0.5152758302056286,-0.4352364105962812,-0.2649919758159106,0.5639240868160648,0.24554533944859408,-0.517253605185378,-0.045231050776132826,-0.29166496800725683,-0.7080031567927878,2
-0.6260005269047825,1.356120669621866,-0.8108044903697943,0.7081993947171559,-0.43899700637966027,1.567067224374862,-0.1874339351445058,-0.2868954012689276,-0.0435234225902653,1
-1.2534404748666539,0.7340416835654032,0.2125939744187377,-0.782645453594119,-0.8497224138766128,0.8509042125688422,-0.1874339351445058,1.0825664484738595,0.4548363780616266,2
-0.4783675979725774,-0.9536355656433334,0.3831603852168264,0.13109816311279143,0.7247249815283721,-1.2907096579358794,-1.2460554076646158,-0.9683472490077198,-1.7047227580965716,2
1.2932275492138832,0.7110017211188676,1.440672132164976,-0.9750125307955738,1.0669961544424993,0.8004863365376984,0.16543988902886417,0.9973104430262242,-0.5418832232421572,1
-1.0227640234100834,0.7858815990701085,0.17848069225911997,0.03491462451206401,0.17709110486576865,0.8245494137343806,-0.2980361785421292,1.1153572197998731,-0.8741230903434185,2
-0.22923703039948135,0.29628239708122583,-0.12853884717743966,0.6120158561164285,0.5878165123627213,1.812854370026688,-0.45603938339587696,0.3289749038178374,-0.8741230903434185,2
1.0717781558155757,0.4460421529837076,2.0205979288784777,-1.5521137623999384,1.477721561939452,1.1167439225512368,0.7342514265023561,1.3019665184370053,0.4548363780616266,2
1.1825028525147294,1.0738811296518043,0.7242932068130037,-0.15745245268939081,0.9300876852768484,0.9425730780800127,0.8079862554341051,1.4253790577912748,-1.7047227580965716,2
-0.6167734688465196,0.6361218431676268,-0.09442556501782191,0.41964877891497365,0.31399957403141954,0.7277241745382068,0.30764277339723717,0.8917837789406894,-1.0402430238940492,1
-0.5614111204969428,0.27324243463469017,-0.40144510445438153,0.6120158561164285,0.040182635700117784,0.6160027446964677,-1.2460554076646158,0.5924934661105287,-0.5418832232421572,2
-1.0319910814683464,-0.6425960726151021,0.3149338208975909,-0.0131771447882997,0.38245380861424494,-0.8105939748211237,-0.45603938339587696,-0.46515795811398347,-1.2063629574446797,2
0.12139117581450566,-0.8672357064688248,0.34904710305720865,0.27537347101388254,0.9985419198596739,-1.1199763959213243,-1.2460554076646158,-0.7835265378974612,-1.2063629574446797,2
1.5977204651365562,0.34812231258593107,0.690179924653386,-0.15745245268939081,0.7931792161111976,0.49568735871305636,-0.45603938339587696,0.502467893924564,-1.7047227580965716,2
-0.4322323076812633,-0.5619562040522272,0.24670725657835543,0.27537347101388254,0.6562707469455467,-0.6725177461449231,0.11277215407761493,-0.32087856427952355,-1.3724828909953104,2
-0.5983193527299939,-1.2185951337784935,-2.516468598350681,1.1410253184204293,-2.4241698092815978,-1.5279028474460332,0.24444149145573804,-1.2109989568202206,1.9499157800173024,2
-0.16464762399164162,-0.6771560162849055,0.007914281461031292,0.515832317515701,0.7247249815283721,-0.9280447087573109,-0.45603938339587696,-0.584993322414506,-1.0402430238940492,2
-0.8935852105944041,0.22716250974161886,-0.060312282858204176,0.17918993241315512,-0.028271598882707652,0.34271493939129055,0.597315315629108,0.411249930054017,-0.7080031567927878,2
-0.7090440494291478,-0.49859630732425425,-0.9472576190082652,0.6601076254167922,-0.7812681792937874,-0.41240734025697673,-1.0248509208693688,-0.1128062153199098,0.288716444510996,2
0.5642899626111209,-0.8787556876920926,0.8266330532918569,-0.061268914088663404,1.340813092773801,-1.182998740960254,-0.592975494269125,-0.8532814514455266,-1.0402430238940492,2
1.809942800476601,0.5785219370512876,0.9289728997707101,-1.0711960693963012,-0.028271598882707652,1.9039503051284137,-0.10843233271763192,0.04458948704495559,-0.0435234225902653,1
-0.10928527564206474,-0.7405159130128786,-0.23087869365629285,0.7562911640175196,0.7247249815283721,-1.0420578602368293,-0.5403077593178758,-0.7101944492956489,-0.5418832232421572,2
-0.11851233370032756,0.3135623689161276,0.24670725657835543,0.3234652403142462,0.7931792161111976,0.48250995929582563,-0.09789878572738207,0.555529323888477,-1.3724828909953104,2
-0.3768699593316864,-0.4352364105962812,-0.1626521293370574,0.5639240868160648,0.4509080431970704,-0.4255847396742075,-0.6772438701911239,-0.10207469015866898,-0.8741230903434185,2
-0.4783675979725774,1.1314810357681433,-0.3673318222947638,0.6601076254167922,0.17709110486576865,1.8174378133022464,0.7079175590267315,-0.3155128016989031,-0.5418832232421572,1
0.9333722849416335,0.9990012517005633,1.8841448002400067,-1.2635631465977561,1.6830842656879281,0.8314245786477185,1.455799395334471,1.5261361551384802,0.4548363780616266,2
-1.0135369653518207,0.11772268812057451,0.04202756362064902,0.03491462451206401,-0.09672583346553308,-0.01192898405505046,1.229328135044099,0.20794714783273255,-0.5418832232421572,2
0.35206762727107604,1.223640885554286,0.5878400781745328,0.03491462451206401,0.9300876852768484,1.8117085092077982,0.05483764563124075,-0.37930575682405687,-1.7047227580965716,1
-0.0908311595255391,-1.4662747300787518,-2.277675623233357,1.5738512421237025,-0.7128139447109619,-1.5049856310682406,-0.3507039134933785,-1.2467707073576901,2.614395514219825,2
-0.06314998535075066,0.6361218431676268,0.2125939744187377,0.37155700961460997,0.861633450694023,1.9429095729706611,-0.6772438701911239,-0.06212956872516147,-1.2063629574446797,1
1.9483486713505431,0.48636208726514496,0.5878400781745328,-0.8788289921948464,-0.43899700637966027,0.5271985312325213,-1.2460554076646158,0.9400756421662732,0.12259651096036533,1
-0.5614111204969428,-0.5446762322173255,-1.1519373119659717,0.9486582412189745,-0.7128139447109619,-0.4851695022564683,-0.6772438701911239,-0.19806222076754523,0.4548363780616266,2
-0.4783675979725774,1.091161101486706,-0.3673318222947638,0.6601076254167922,0.17709110486576865,1.871866202199504,0.8079862554341051,-0.33876443954825824,-0.5418832232421572,1
-0.8935852105944041,1.1314810357681433,-1.0154841833275008,0.22728170171351883,-1.534264759704867,0.6738687160503941,-0.045231050776132826,1.3544317525586271,0.7870762451628879,2
0.29670527892149917,-0.7232359411779768,0.4172736673764441,0.37155700961460997,1.340813092773801,-0.8363758432461404,0.16543988902886417,-0.5343166758197576,-0.37576328969152656,2
0.23211587251365945,-1.0976353309341813,0.007914281461031292,0.6120158561164285,1.2723588581909755,-1.2786781193375383,-0.7983796605789971,-0.9963684535954042,0.7870762451628879,2
-0.017014695059436577,-1.7312342982139117,-1.0154841833275008,1.2372088570211566,0.4509080431970704,-1.5427990380915984,-0.9300489979571203,-1.3362000837013635,1.119316112264149,2
0.0014394210570890537,-0.7405159130128786,0.1102541279398845,0.515832317515701,0.9300876852768484,-0.815750348506127,-0.045231050776132826,-0.5283547173968461,-0.8741230903434185,2
1.154821678339941,0.7686016272352068,2.088824493197713,-1.744480839601393,1.340813092773801,0.7936111716243606,2.1299464027104613,1.429552428687313,0.4548363780616266,2
-1.2626675329249166,0.8434815051864476,-0.5720115152524702,-2.5620409177075762,-4.203979908435059,0.4515717171858055,-0.7457119256277478,0.9531919506966785,3.2788752484223473,1
1.856078090767915,-1.6333144578161352,0.8607463354514746,-1.2635631465977561,-0.43899700637966027,-1.5496742030049362,-0.45603938339587696,-1.5138664447041283,0.288716444510996,2
-0.34918878515689794,0.1983625566834493,-0.12853884717743966,0.5639240868160648,0.5193622777798959,-0.04458601739340496,1.6928042026150927,0.17396398482213662,-0.8741230903434185,2
0.12139117581450566,1.0335611953703667,0.07614084578026675,0.6120158561164285,1.0669961544424993,1.9916086577734704,0.9870565542683525,-0.35247694392095485,-0.37576328969152656,1
0.6473334851354862,0.2386824909648867,0.9630861819303278,-0.15745245268939081,1.4092673273566265,0.22984764873066182,-0.12949942669813164,0.441655918010866,-0.8741230903434185,2
0.5181546723198067,0.2444424815765206,0.7242932068130037,-0.0131771447882997,1.2723588581909755,0.21265973644731734,-0.013630409805383274,0.42436623858442246,-1.0402430238940492,2
-0.3122805529238467,0.8262015333515459,-0.6061247974120879,0.9005664719186107,0.24554533944859408,1.9749936758995708,-0.12949942669813164,-0.261855175892699,-0.20964335614089594,1
